-1.7799655109461017,-1.1505337912635643,-0.2011019162411877
-1.5812913008664782,-1.219964794280114,-0.14128512025193468
-1.3996202085403724,-1.2467657949838182,-0.07386144492106203
-1.240455131608151,-1.240455131608151,-2.7829164246717666e-16
-1.1059573051139782,-1.2091523898807532,0.07914424066568257
-0.9962687061749074,-1.1591028983734952,0.16241115853470875
-0.9104489551832706,-1.0946800766287228,0.24858539694859874
-0.8470268566101118,-1.018575859909041,0.33631746053246336
-0.8042338939082982,-0.9320352909803207,0.42401963393321446
-0.7799869847455754,-0.8351015073939094,0.5097457887708199
-0.7716819105293435,-0.7269167896058614,0.5910768234072772
-0.7758874601253363,-0.6061784952454944,0.6650555193329817
-0.7881142915609876,-0.47184926642590236,0.7282415310178747
-0.8029411812215597,-0.3241062182814809,0.7769691863903017
-0.8147821842754159,-0.16524763677015902,0.8078501668078424
-0.819283481341669,-5.551115123125783e-16,0.8184423413409306
-0.8147821842754168,0.16524763677015897,0.8078501668078423
-0.8029411812215599,0.324106218281481,0.776969186390302
-0.7881142915609887,0.47184926642590225,0.7282415310178747
-0.7758874601253372,0.6061784952454946,0.6650555193329807
-0.7716819105293451,0.7269167896058613,0.5910768234072761
-0.7799869847455763,0.835101507393909,0.5097457887708178
-0.8042338939083002,0.9320352909803205,0.4240196339332117
-0.847026856610114,1.0185758599090406,0.3363174605324621
-0.9104489551832726,1.0946800766287221,0.2485853969485968
-0.9962687061749098,1.1591028983734946,0.16241115853470708
-1.1059573051139813,1.209152389880752,0.07914424066568033
-1.2404551316081551,1.2404551316081496,-1.9480414972702365e-15
-1.3996202085403757,1.2467657949838156,-0.07386144492106342
-1.5812913008664822,1.2199647942801106,-0.14128512025193607
-1.779965510946107,1.1505337912635605,-0.2011019162411888
-1.985311342758981,1.0289354984367944,-0.25214141109815175
-2.1811756650846164,0.8482850463417362,-0.29327616539250273
-2.3462585172596646,0.6081823728470571,-0.3234925731191236
-2.4576480903882905,0.3184091795175492,-0.3419770230180573
-2.19321903716041,-0.2598306964917545,-0.43667703007094283
-2.1108627029989853,-0.5003912269348068,-0.41663294109822957
-1.9861423135867413,-0.7065097469035978,-0.384062261729318
-1.8339097704144283,-0.8694686572846444,-0.340098283069636
-1.669157959405729,-0.9870427337652806,-0.2861239561205185
-1.504519777632441,-1.0618908806653684,-0.22363920241465593
-1.3492206923317052,-1.0994215621407417,-0.1541574032782363
-1.2091523898807535,-1.1059573051139777,-0.07914424066568229
-1.0875143785021684,-1.087514378502168,0.
-0.9855842274447204,-1.0491589599162356,0.08192058987446474
-0.9033762150963494,-0.9947666502918079,0.16525938288139633
-0.8401007468875066,-0.92701707077781,0.24858539694859833
-0.7944198991111133,-0.8475130372212865,0.3303143900274911
-0.764531405830396,-0.7569766415937991,0.40863026500360444
-0.7481346279493126,-0.6555234602672203,0.48142834274885327
-0.7423589862780717,-0.5430402842096731,0.5463105435650848
-0.7437717558588495,-0.4196758165815905,0.6006699746760078
-0.748602710802293,-0.2863825856182255,0.6418961647772807
-0.7532729735799124,-0.14533744666144796,0.66769918247259
-0.7551540945150312,-7.771561172376096e-16,0.6764904702677781
-0.7532729735799129,0.14533744666144774,0.6676991824725865
-0.7486027108022937,0.28638258561822605,0.6418961647772792
-0.7437717558588499,0.4196758165815899,0.6006699746760072
-0.7423589862780731,0.5430402842096737,0.5463105435650847
-0.7481346279493131,0.6555234602672202,0.48142834274885316
-0.7645314058303969,0.7569766415937984,0.4086302650036018
-0.7944198991111147,0.8475130372212867,0.3303143900274886
-0.8401007468875086,0.9270170707778093,0.24858539694859694
-0.9033762150963514,0.9947666502918071,0.16525938288139383
-0.9855842274447228,1.0491589599162345,0.0819205898744628
-1.0875143785021715,1.087514378502167,-1.9480414972702365e-15
-1.2091523898807566,1.105957305113976,-0.07914424066568451
-1.3492206923317085,1.0994215621407395,-0.1541574032782374
-1.5045197776324446,1.0618908806653653,-0.22363920241465732
-1.6691579594057326,0.9870427337652768,-0.2861239561205199
-1.8339097704144327,0.8694686572846393,-0.34009828306963713
-1.9861423135867444,0.7065097469035914,-0.38406226172931884
-2.110862702998987,0.5003912269348001,-0.41663294109822985
-2.193219037160411,0.2598306964917473,-0.4366770300709431
-1.9835279291991346,-0.22126099352741818,-0.5447352920765239
-1.9184530060998215,-0.428189343877622,-0.5223649332685159
-1.8186095869751102,-0.6090238777266141,-0.48628315602200844
-1.6945899274308314,-0.7562131921571552,-0.43808411209032966
-1.5576368910398735,-0.866724676148154,-0.37965742681884007
-1.4178385811234984,-0.9412679091828537,-0.3129811388139709
-1.2831392257762564,-0.9830046476224079,-0.23997277322272248
-1.159102898373495,-0.9962687061749067,-0.16241115853470847
-1.0491589599162354,-0.98558422744472,-0.08192058987446474
-0.9550494472569278,-0.9550494472569278,0.
-0.877284392114486,-0.9080291399201035,0.08192058987446418
-0.815506032254,-0.8470639129506397,0.16241115853470875
-0.7687317328712959,-0.7739191249712931,0.23997277322272317
-0.7354870776957689,-0.6897269346828991,0.31298113881397105
-0.7138663046748364,-0.5952017260704974,0.3796574268188396
-0.7015765544060892,-0.49092022691530796,0.4380841120903287
-0.6960352772141376,-0.3776456620143988,0.486283156022009
-0.6945842835180616,-0.2566403405786923,0.5223649332685159
-0.6948413894227263,-0.12987055833195998,0.5447352920765244
-0.6951294924746461,-5.551115123125783e-16,0.5523189884340325
-0.6948413894227268,0.129870558331959,0.5447352920765226
-0.6945842835180625,0.2566403405786921,0.5223649332685137
-0.6960352772141389,0.3776456620143984,0.48628315602200733
-0.7015765544060901,0.49092022691530846,0.43808411209032927
-0.713866304674837,0.5952017260704974,0.3796574268188387
-0.7354870776957703,0.6897269346828983,0.31298113881396933
-0.7687317328712973,0.7739191249712922,0.23997277322272137
-0.8155060322540022,0.847063912950638,0.1624111585347068
-0.8772843921144879,0.9080291399201018,0.08192058987446252
-0.9550494472569298,0.9550494472569263,-1.9480414972702365e-15
-1.0491589599162374,0.985584227444718,-0.08192058987446613
-1.1591028983734981,0.9962687061749047,-0.1624111585347107
-1.2831392257762595,0.9830046476224057,-0.23997277322272442
-1.4178385811235015,0.9412679091828505,-0.31298113881397227
-1.5576368910398761,0.8667246761481493,-0.3796574268188412
-1.6945899274308354,0.7562131921571501,-0.4380841120903308
-1.8186095869751129,0.6090238777266079,-0.48628315602200956
-1.9184530060998228,0.4281893438776157,-0.5223649332685166
-1.983527929199136,0.22126099352741194,-0.5447352920765245
-1.8171266170047766,-0.19748162149316156,-0.6676991824725899
-1.761306179675108,-0.3828234644140206,-0.6418961647772808
-1.6753462219187276,-0.5459681748624345,-0.6006699746760074
-1.5679860511950974,-0.6802730360568157,-0.5463105435650851
-1.4485818861259165,-0.7827819180760727,-0.48142834274885465
-1.325648433595048,-0.8536373196075757,-0.40863026500360483
-1.2060338449170849,-0.8950813886511501,-0.33031439002749136
-1.0946800766287228,-0.91044895518327,-0.24858539694859874
-0.9947666502918077,-0.9033762150963496,-0.16525938288139605
-0.9080291399201034,-0.8772843921144863,-0.08192058987446474
-0.8351048966057978,-0.8351048966057982,-2.7829164246717666e-16
-0.7758274067378116,-0.7791828069722913,0.07914424066568229
-0.7294425573925866,-0.7113011316724556,0.1541574032782356
-0.6947528665712422,-0.6327858923229319,0.22363920241465482
-0.6702152338753481,-0.544667445627065,0.2861239561205182
-0.6540287820411191,-0.44787932401606784,0.34009828306963474
-0.644251883280044,-0.3434697806211995,0.3840622617293182
-0.6389769368903347,-0.23278651135449274,0.41663294109822874
-0.6365637343917819,-0.11758279842824013,0.4366770300709438
-0.6358923257760335,-5.551115123125783e-16,0.44344581289347673
-0.6365637343917824,0.11758279842823965,0.436677030070942
-0.638976936890335,0.23278651135449238,0.4166329410982278
-0.6442518832800442,0.34346978062119826,0.3840622617293155
-0.65402878204112,0.4478793240160675,0.34009828306963374
-0.6702152338753488,0.5446674456270638,0.2861239561205171
-0.6947528665712431,0.6327858923229315,0.2236392024146537
-0.7294425573925879,0.7113011316724547,0.15415740327823418
-0.7758274067378134,0.7791828069722899,0.07914424066568089
-0.8351048966057998,0.8351048966057971,-2.2263331397374133e-15
-0.9080291399201058,0.8772843921144844,-0.0819205898744664
-0.9947666502918106,0.9033762150963476,-0.165259382881398
-1.0946800766287255,0.9104489551832677,-0.24858539694860096
-1.2060338449170875,0.8950813886511471,-0.33031439002749274
-1.3256484335950511,0.8536373196075722,-0.4086302650036065
-1.4485818861259196,0.7827819180760688,-0.48142834274885576
-1.567986051195101,0.6802730360568108,-0.5463105435650868
-1.6753462219187298,0.5459681748624288,-0.6006699746760082
-1.7613061796751093,0.38282346441401505,-0.6418961647772814
-1.817126617004778,0.19748162149315543,-0.6676991824725903
-1.687863595228127,-0.18621257605859737,-0.8078501668078423
-1.6347112273709623,-0.3602561751900757,-0.7769691863903017
-1.553573870375177,-0.5123918652583297,-0.7282415310178758
-1.4532665933727538,-0.6366562890014118,-0.665055519332982
-1.3427614305918745,-0.7308417631332886,-0.5910768234072777
-1.229811129150605,-0.7955933272356976,-0.5097457887708201
-1.1203694119088778,-0.8332767786293922,-0.42401963393321324
-1.018575859909041,-0.8470268566101113,-0.3363174605324642
-0.9270170707778096,-0.8401007468875064,-0.24858539694859888
-0.8470639129506399,-0.8155060322540002,-0.16241115853470875
-0.779182806972291,-0.7758274067378117,-0.07914424066568229
-0.7231835915929374,-0.7231835915929374,5.565832849343533e-16
-0.6784009132622799,-0.6592663499960916,0.07386144492106148
-0.6438227773763749,-0.5854314834674508,0.14128512025193496
-0.6181877788933654,-0.5028226269742689,0.201101916241187
-0.6000752825082234,-0.41251195270121577,0.2521414110981508
-0.5880103702849657,-0.31563884480641774,0.2932761653925023
-0.5805959931825728,-0.21352180082788474,0.32349257311912333
-0.5766681140281724,-0.10771641433516388,0.3419770230180569
-0.5754499540702831,-5.551115123125783e-16,0.3481998730792186
-0.5766681140281729,0.1077164143351631,0.3419770230180563
-0.5805959931825733,0.2135218008278844,0.3234925731191225
-0.5880103702849664,0.3156388448064168,0.2932761653925012
-0.6000752825082243,0.412511952701215,0.2521414110981498
-0.6181877788933667,0.5028226269742679,0.2011019162411863
-0.6438227773763758,0.5854314834674499,0.14128512025193274
-0.6784009132622817,0.6592663499960907,0.07386144492106049
-0.7231835915929388,0.7231835915929361,-1.1131665698687067e-15
-0.779182806972293,0.7758274067378107,-0.07914424066568423
-0.8470639129506417,0.8155060322539983,-0.16241115853471041
-0.927017070777812,0.8401007468875046,-0.24858539694860068
-1.0185758599090438,0.8470268566101093,-0.33631746053246614
-1.1203694119088805,0.8332767786293895,-0.4240196339332152
-1.2298111291506078,0.7955933272356944,-0.5097457887708217
-1.3427614305918771,0.7308417631332849,-0.5910768234072795
-1.453266593372756,0.6366562890014071,-0.6650555193329837
-1.5535738703751787,0.5123918652583243,-0.7282415310178775
-1.634711227370964,0.3602561751900705,-0.7769691863903025
-1.6878635952281278,0.18621257605859154,-0.8078501668078428
-1.5939332411229052,-0.18755274840766084,-0.9685584772765562
-1.536466748092592,-0.36026836463114964,-0.930048074022657
-1.4509756896718733,-0.5073378214464984,-0.8703121248599545
-1.3485178580795874,-0.6235986581770546,-0.7945481918268226
-1.239070528067969,-0.7086157669858715,-0.7079913268700858
-1.1301557747879505,-0.7647363970618088,-0.6151635082470182
-1.0267963844729813,-0.7954181687607658,-0.5196208455578207
-0.9320352909803207,-0.8042338939082978,-0.4240196339332138
-0.8475130372212873,-0.7944198991111129,-0.33031439002749097
-0.7739191249712931,-0.7687317328712959,-0.23997277322272303
-0.7113011316724558,-0.7294425573925862,-0.1541574032782363
-0.6592663499960916,-0.6784009132622804,-0.07386144492106203
-0.6171133441530132,-0.617113344153013,0.
-0.5839225566869302,-0.5468391755621204,0.0665368031729023
-0.5586279327377808,-0.4686915525798237,0.12486357005682172
-0.54008643100084,-0.3837383999133033,0.17410779202419918
-0.5271571052859041,-0.29309350502960224,0.21344179210696282
-0.5187941640891827,-0.19798454854121095,0.24213213163354733
-0.5141488025866197,-0.09978471916507214,0.2595973410597617
-0.5126649652830779,-9.992007221626409e-16,0.2654623283304242
-0.5141488025866201,0.09978471916507126,0.2595973410597603
-0.5187941640891831,0.1979845485412107,0.2421321316335458
-0.5271571052859045,0.29309350502960113,0.21344179210696199
-0.5400864310008402,0.38373839991330294,0.17410779202419752
-0.5586279327377814,0.4686915525798223,0.12486357005682004
-0.5839225566869308,0.5468391755621197,0.06653680317290077
-0.617113344153015,0.6171133441530123,-2.2263331397374133e-15
-0.6592663499960933,0.6784009132622789,-0.07386144492106439
-0.7113011316724571,0.7294425573925849,-0.15415740327823782
-0.7739191249712951,0.7687317328712941,-0.23997277322272484
-0.8475130372212891,0.7944198991111113,-0.330314390027493
-0.9320352909803233,0.804233893908296,-0.4240196339332164
-1.0267963844729833,0.7954181687607633,-0.5196208455578227
-1.130155774787953,0.7647363970618059,-0.61516350824702
-1.2390705280679712,0.7086157669858677,-0.7079913268700879
-1.3485178580795896,0.6235986581770498,-0.7945481918268246
-1.4509756896718764,0.5073378214464932,-0.8703121248599561
-1.5364667480925938,0.36026836463114426,-0.930048074022658
-1.5939332411229061,0.1875527484076549,-0.9685584772765572
-1.5381007718481778,-0.20448388160021835,-1.1548745930828432
-1.466550456199549,-0.386947505409717,-1.1045583245287347
-1.3651091830209525,-0.5339058890491232,-1.028401770067435
-1.2503111043924036,-0.6422354185222017,-0.9347000967634294
-1.1344168218424553,-0.7154499683210525,-0.8310070676926342
-1.0246151965001098,-0.7593222312582628,-0.7231428706202188
-0.9243955893744014,-0.7793614837692144,-0.6151635082470177
-0.8351015073939096,-0.7799869847455752,-0.5097457887708199
-0.7569766415937991,-0.7645314058303958,-0.40863026500360483
